IDSADS,prob_var,prob_mean,prob_max,prob_min,prob_maxmin,F0_var,F0_mean,F0_max,F0_min,F0_maxmin,log_dur,babyID,amount_of_data,
2,0.048224,0.3054,0.33805,0.25001,0.088043,27.082,203.21,262.3,155.34,106.96,1.1787,4510,244
2,0.10989,0.15614,0.31711,0.051346,0.26576,31.629,226.2,326.53,156.86,169.67,1.0784,4510,244
2,0.15831,0.20186,0.37212,0.010094,0.36203,38.127,207.94,390.24,160,230.24,1.2413,4547,364
2,0.091815,0.19026,0.31812,0.053669,0.26445,46.971,255.87,457.14,164.95,292.19,1.4159,4547,364
2,0.11919,0.21542,0.35802,0.027763,0.33026,53.487,259.73,457.14,181.82,275.32,1.8656,4784,184
2,0.072476,0.33307,0.39286,0.098254,0.29461,69.942,231.27,363.64,148.15,215.49,1.5728,1266,366
2,0.12138,0.19956,0.35179,0.010421,0.34137,19.591,207.97,266.67,166.67,100,1.5195,2077,511
2,0.10651,0.30756,0.40726,0.11397,0.29328,26.759,175.49,271.19,128,143.19,1.5085,2077,511
2,0.095191,0.3099,0.37198,0.12733,0.24466,61.099,253.67,356.77,141.59,215.18,1.2975,2077,511
2,0.10411,0.21363,0.31629,0.082718,0.23357,34.14,201.9,301.89,153.85,148.04,0.93216,2077,511
2,0.11255,0.22411,0.3877,0.093431,0.29427,21.924,151.45,208.98,111.89,97.096,1.3244,2077,511
2,0.1379,0.19814,0.32572,0.051834,0.27389,61.162,209.67,400.39,117.65,282.74,0.73716,2077,511
2,0.085279,0.20118,0.29295,0.096633,0.19631,13.634,158.35,206.45,120.3,86.151,1.2726,2077,511
2,0.003383,0.30293,0.30532,0.30054,0.0047843,46.249,215.05,340.43,146.79,193.64,0.93216,2077,511
2,0.14943,0.25421,0.39815,0.016272,0.38188,26.655,180.07,307.69,132.98,174.72,1.579,2077,511
2,0.13402,0.17055,0.32095,0.063804,0.25714,13.944,218.24,271.19,195.12,76.064,1.2442,2874,301
2,0.10269,0.23293,0.35004,0.043932,0.3061,22.875,213.29,363.64,186.05,177.59,1.861,2874,301
2,0.12445,0.23292,0.39231,0.012083,0.38023,6.6818,140.01,166.02,119.4,46.613,1.1184,2936,247
2,0.082596,0.18787,0.24627,0.12947,0.11681,10.753,169.98,191.41,148.15,43.258,1.1474,3214,282
2,0.14828,0.19426,0.31026,0.027198,0.28307,11.301,162.62,202.53,109.59,92.943,0.71784,3214,282
2,0.13374,0.29311,0.35774,0.020442,0.3373,29.997,180.79,320,112.68,207.32,1.0043,3214,282
2,0.11168,0.23061,0.35456,0.050977,0.30359,49.489,246.11,400,173.91,226.09,0.67803,3214,282
2,0.083768,0.25955,0.36775,0.098081,0.26966,58.294,252.1,484.85,166.67,318.18,1.2837,3214,282
2,0.10006,0.18566,0.32772,0.019327,0.30839,22.933,187.77,282.55,128,154.55,1.6014,3912,134
2,0.097969,0.33357,0.41914,0.11935,0.29979,48.223,229.73,363.64,175.82,187.81,1.4183,4510,244
2,0.10238,0.2169,0.34503,0.067911,0.27712,42.093,254.09,372.09,175.82,196.27,1.1694,4510,244
2,0.095731,0.16735,0.29928,0.068015,0.23126,28.977,259.95,347.83,190.48,157.35,1.4327,4547,364
2,0.21661,0.16869,0.32186,0.015523,0.30634,31.752,182.41,313.73,144.14,169.58,0.69315,4547,364
2,0.14382,0.29297,0.40937,0.012334,0.39703,48.708,202.47,400,148.15,251.85,1.0986,4784,184
2,0.10686,0.15136,0.30806,0.022176,0.28589,28.968,192.73,313.73,124.03,189.69,1.2528,1266,366
2,0.11395,0.26568,0.36723,0.096463,0.27077,34.278,262.12,372.09,195.12,176.97,1.2326,1266,366
2,0.10247,0.14625,0.31721,0.018114,0.2991,58.662,278.11,400,150.94,249.06,0.95551,1266,366
2,0.043539,0.10974,0.17178,0.034367,0.13741,18.429,179.42,232.42,146.79,85.633,1.0367,1266,366
2,0.10126,0.13201,0.29502,0.035515,0.25951,22.632,194.42,271.19,150.94,120.24,0.71784,1266,366
2,0.1102,0.13364,0.32562,0.03398,0.29164,35.638,216.9,320,117.65,202.35,1.0647,1266,366
2,0.092443,0.21444,0.34971,0.12165,0.22805,43.057,206.17,363.64,141.59,222.04,1.0852,1266,366
2,0.049532,0.20296,0.24614,0.13877,0.10737,38.13,230.3,307.69,153.85,153.85,1.0986,1266,366
2,0.040675,0.14642,0.20413,0.11037,0.093765,48.357,255.4,347.83,146.79,201.04,0.92822,1266,366
2,0.099392,0.30504,0.38113,0.13816,0.24298,43.394,211.09,363.64,149.53,214.1,1.0953,1266,366
2,0.080922,0.20824,0.28609,0.12564,0.16044,29.98,189.83,296.3,140.35,155.95,0.88789,1266,366
2,0.05155,0.11296,0.18139,0.03903,0.14236,10.082,180.27,210.53,158.42,52.11,1.1506,1266,366
2,0.054432,0.088852,0.14752,0.019415,0.12811,27.01,224.52,331.38,166.67,164.71,0.81093,1266,366
2,0.15841,0.14873,0.26075,0.03672,0.22403,46.2,293.71,380.95,212.99,167.96,0.3001,1266,366
2,0.049129,0.20713,0.26924,0.14922,0.12002,49.338,235.73,340.43,152.38,188.04,0.53063,1266,366
2,0.02883,0.11692,0.1573,0.068345,0.088952,37.83,204.06,313.73,142.86,170.87,0.95551,1266,366
2,0.11747,0.19653,0.34614,0.066385,0.27976,70.485,246.46,380.95,130.08,250.87,1.0473,1266,366
2,0.14033,0.23869,0.34002,0.078517,0.26151,28.256,180.85,242.42,123.08,119.35,0.88377,1266,366
2,0.10156,0.30791,0.39375,0.1551,0.23865,49.643,227.9,363.64,164.95,198.69,0.66783,1266,366
2,0.037378,0.054789,0.081219,0.028359,0.052861,11.285,222.45,280.7,192.77,87.931,0.6471,1266,366
2,0.16026,0.15445,0.26777,0.04113,0.22664,46.544,232.65,390.24,164.95,225.3,0.72755,1266,366
2,0.15273,0.23248,0.34047,0.12448,0.216,32.498,212.63,280.7,140.35,140.35,0.33647,1266,366
2,0.084429,0.18702,0.3083,0.060377,0.24792,51.303,233.43,355.56,123.08,232.48,1.2754,1266,366
2,0.078709,0.09823,0.15389,0.042574,0.11131,46.865,221.67,340.43,160,180.43,0.4947,1266,366
2,0.090934,0.23359,0.34784,0.095874,0.25196,64.025,258.1,400,172.04,227.96,1.6919,1266,366
2,0.094381,0.2425,0.32925,0.11867,0.21058,49.556,285.5,390.24,158.42,231.83,0.83291,1266,366
2,0.025381,0.046969,0.064916,0.029022,0.035895,16.481,171.12,234.38,115.11,119.27,0.81093,1266,366
2,0.11828,0.24049,0.39744,0.096488,0.30095,37.867,225.81,372.09,144.14,227.95,1.2947,1266,366
2,0.13965,0.15553,0.30427,0.027209,0.27706,14.749,168.52,228.57,133.33,95.238,0.93216,1266,366
2,0.10363,0.1345,0.31107,0.030425,0.28065,15.574,176.32,213.33,141.93,71.406,1.4134,1266,366
2,0.084359,0.17036,0.32019,0.063552,0.25664,12.244,174.44,213.33,148.15,65.185,1.0886,1266,366
2,0.10646,0.2392,0.35658,0.010473,0.34611,10.174,178.66,226.62,150.94,75.678,1.4183,1266,366
2,0.13861,0.19947,0.36275,0.074918,0.28783,38.012,202.42,372.09,146.79,225.3,0.95935,1266,366
2,0.047407,0.040437,0.073959,0.0069154,0.067044,30.624,206.69,301.89,137.93,163.96,0.95166,1266,366
2,0.13547,0.16373,0.34871,0.0082582,0.34045,51.625,229.26,421.05,149.53,271.52,1.311,1266,366
2,0.083492,0.20252,0.31728,0.11046,0.20682,26.107,185.49,285.71,141.59,144.12,1.1632,1266,366
2,0.091913,0.17906,0.3025,0.062209,0.24029,12.284,167.35,186.05,123.08,62.97,1.0784,1266,366
2,0.094755,0.16687,0.29622,0.012491,0.28373,17.223,174.3,250,126.98,123.02,1.5602,1266,366
2,0.085682,0.14422,0.32396,0.05952,0.26444,11.379,170,200,135.59,64.407,1.335,1266,366
2,0.13196,0.24909,0.34009,0.053954,0.28614,23.569,165.86,255.86,124.03,131.83,1.0116,1266,366
2,0.060053,0.10358,0.14636,0.03493,0.11143,12.624,161.27,199.22,124.03,75.188,0.7031,1266,366
2,0.061016,0.10812,0.19142,0.046676,0.14474,17.406,281.24,365.23,192.77,172.46,1.3324,1266,366
2,0.031425,0.034729,0.056949,0.012508,0.044441,20.232,222.2,313.73,158.42,155.31,0.96698,1266,366
2,0.13492,0.20057,0.38671,0.022617,0.36409,23.203,186.11,238.81,122.14,116.67,0.73237,1266,366
2,0.14412,0.22106,0.38245,0.011893,0.37056,19.979,193.82,285.71,170.21,115.5,1.1249,1266,366
2,0.16743,0.16783,0.28623,0.049442,0.23678,37.17,228.03,363.64,121.21,242.42,0.57661,1810,135
2,0.10343,0.24655,0.34291,0.12513,0.21778,28.32,221.87,275.86,175.82,100.04,1.0332,1810,135
2,0.11566,0.22805,0.32012,0.098228,0.22189,32.617,235.69,340.43,188.24,152.19,0.45742,1810,135
2,0.19969,0.15216,0.29337,0.010957,0.28241,32.149,237.81,355.56,200,155.56,0.19062,1810,135
2,0.0036215,0.36344,0.366,0.36088,0.0051216,30.648,198.78,320,131.15,188.85,0.66783,1810,135
2,0.11787,0.20703,0.32322,0.023805,0.29942,57.672,244.57,432.43,170.21,262.22,0.81536,1810,135
2,0.1009,0.13407,0.20541,0.06272,0.14269,46.488,243.8,390.24,179.78,210.47,0.39204,1810,135
2,0.14679,0.20009,0.30388,0.096294,0.20759,18.234,176.42,236.33,144.14,92.184,0.80648,1810,135
2,0.10441,0.25711,0.38394,0.095022,0.28891,29.223,203.15,258.06,155.34,102.72,1.2892,1810,135
2,0.13404,0.1447,0.23948,0.049928,0.18955,57.075,244.21,457.14,105.96,351.18,0.65752,1810,135
2,0.0062274,0.082918,0.087321,0.078515,0.0088069,19.055,174.34,216.22,111.11,105.11,0.66783,1810,135
2,0.054419,0.10903,0.18863,0.052805,0.13582,23.485,200.99,301.89,164.95,136.94,0.84157,1810,135
2,0.076976,0.093283,0.14771,0.038853,0.10886,42.743,260.38,355.56,181.82,173.74,0.73716,1810,135
2,0.10421,0.11057,0.18426,0.036887,0.14738,39.774,241.66,363.64,190.48,173.16,0.69813,1810,135
2,0.11398,0.2489,0.36906,0.067582,0.30148,33.896,214.92,363.64,172.04,191.59,0.99695,1810,135
2,0.0057934,0.059565,0.063661,0.055468,0.0081932,9.6289,200.44,231.88,183.59,48.289,0.71295,1810,135
2,0.075221,0.17958,0.2596,0.11031,0.14929,14.602,193.99,238.81,146.48,92.322,0.65233,1810,135
2,0.10862,0.1531,0.22991,0.076293,0.15361,38.954,225.46,340.43,170.21,170.21,0.65233,1810,135
2,0.047605,0.096341,0.16505,0.055115,0.10994,34.19,243.12,340.43,200,140.43,0.65233,1810,135
2,0.11726,0.23708,0.3744,0.024955,0.34944,29.68,211.94,355.56,172.04,183.51,1.5304,1810,135
2,0.12714,0.25602,0.35134,0.11166,0.23968,45.773,235.5,372.09,177.78,194.32,1.1151,1810,135
2,0.075634,0.28989,0.34337,0.23641,0.10696,30.787,264.47,355.56,197.53,158.02,0.76547,1810,135
2,0.043585,0.16821,0.21531,0.12137,0.093939,18.073,202.42,296.3,153.85,142.45,1.0919,1810,135
2,0.085648,0.19535,0.26825,0.10102,0.16723,30.111,208.53,320,158.42,161.58,0.86289,1810,135
2,0.056572,0.12507,0.15942,0.059775,0.099643,31.983,209.93,307.69,152.38,155.31,0.37844,1810,135
2,0.10517,0.26195,0.3912,0.12529,0.26592,37.388,204.34,363.64,146.79,216.85,1.4207,2077,511
2,0.020864,0.144,0.15875,0.12924,0.029506,26.483,303.56,363.64,235.29,128.34,0.57661,2077,511
2,0.043168,0.11636,0.14688,0.085832,0.061049,13.03,175.53,230.46,146.79,83.673,0.76081,2077,511
2,0.14697,0.19439,0.38745,0.013343,0.37411,35.061,196.07,372.09,123.08,249.02,1.3297,2077,511
2,0.13551,0.15332,0.24915,0.057502,0.19164,25.01,204.12,268.26,140.35,127.91,0.86289,2077,511
2,0.1174,0.23249,0.35418,0.051247,0.30293,33.082,172.67,320,118.52,201.48,1.3558,2077,511
2,0.10249,0.30178,0.37425,0.22931,0.14494,28.06,157.72,275.39,109.59,165.8,0.65233,2077,511
2,0.097611,0.2016,0.29468,0.099246,0.19544,8.5338,176.35,203.12,158.42,44.709,1.0818,2077,511
2,0.090173,0.2015,0.32446,0.07071,0.25375,12.052,195.22,271.19,140.35,130.84,1.2641,2077,511
2,0.1017,0.080876,0.15279,0.0089668,0.14382,27.009,183.21,280.7,133.33,147.37,0.802,2077,511
2,0.074222,0.18692,0.27659,0.11767,0.15892,9.0172,395,421.05,372.09,48.96,1.3737,2077,511
2,0.030274,0.11374,0.16403,0.073076,0.090953,7.8864,179.01,216.22,158.42,57.8,1.4816,2077,511
2,0.13522,0.24157,0.37719,0.096474,0.28072,16.892,170.02,280.7,142.86,137.84,1.0225,2077,511
2,0.14765,0.25819,0.4264,0.086209,0.34019,27.32,196.09,326.53,155.34,171.19,1.2179,2077,511
2,0.058155,0.27114,0.35264,0.22898,0.12366,15.536,164.88,205.73,125,80.729,1.335,2077,511
2,0.066642,0.083253,0.14194,0.010805,0.13113,4.5685,169.82,192.77,158.42,34.355,0.82418,2077,511
2,0.069482,0.20787,0.28674,0.15572,0.13103,19.75,190.72,230.47,98.16,132.31,0.90422,2077,511
2,0.089404,0.278,0.37809,0.1022,0.27589,14.888,169.29,216.22,146.73,69.486,1.4207,2077,511
2,0.12592,0.18993,0.35841,0.053977,0.30444,28.545,190.04,347.83,142.86,204.97,1.2641,2077,511
2,0.12681,0.26814,0.43172,0.091064,0.34065,58.878,230.35,347.83,123.08,224.75,1.7475,2077,511
2,0.13278,0.19969,0.40588,0.041635,0.36425,59.185,238.02,457.14,124.03,333.11,1.3164,2077,511
2,0.10013,0.33787,0.47641,0.25489,0.22151,16.501,147.96,189.45,98.16,91.294,1.0043,2077,511
2,0.076059,0.10898,0.16081,0.021667,0.13914,16.491,266.05,301.89,216.22,85.671,0.66269,2077,511
2,0.11464,0.11965,0.26592,0.026027,0.2399,16.257,140.68,179.04,111.33,67.708,0.82418,2077,511
2,0.11292,0.26347,0.36146,0.1119,0.24956,6.2972,142.37,155.34,126.98,28.356,0.81093,2077,511
2,0.078975,0.16121,0.27894,0.11153,0.16741,17.616,311.54,347.83,271.19,76.64,0.90422,2077,511
2,0.11096,0.25017,0.34983,0.07188,0.27795,62.611,227.77,363.64,139.13,224.51,1.1119,2077,511
2,0.15917,0.29731,0.39546,0.061204,0.33425,29.022,171.55,266.67,137.93,128.74,0.72271,2077,511
2,0.094048,0.18324,0.31359,0.069606,0.24398,36.322,290.19,400,200,200,1.16,2077,511
2,0.13942,0.23164,0.35363,0.097466,0.25616,17.054,150,202.53,121.09,81.438,0.79299,2077,511
2,0.13014,0.16686,0.34895,0.013187,0.33576,13.265,167.08,195.12,130.86,64.263,1.1282,2077,511
2,0.10252,0.12776,0.21468,0.014704,0.19998,39.754,193.23,347.83,125,222.83,0.802,2077,511
2,0.05613,0.1049,0.14459,0.065207,0.07938,16.421,167.54,213.33,132.23,81.102,0.92426,2077,511
2,0.17081,0.17108,0.3503,0.010147,0.34015,8.5971,143.69,163.27,121.09,42.172,1.0367,2077,511
2,0.13176,0.25173,0.40407,0.060789,0.34328,45.577,196.44,390.24,108.11,282.14,1.4816,2077,511
2,0.12924,0.26937,0.36664,0.036606,0.33003,41.301,193.37,380.95,103.9,277.06,1.0403,2077,511
2,0.093051,0.092973,0.15877,0.027176,0.13159,13.391,150.82,189.45,125.98,63.469,0.88377,2077,511
2,0.081313,0.21734,0.28828,0.051245,0.23703,16.634,157.22,202.53,123.05,79.485,1.335,2077,511
2,0.24356,0.17841,0.35063,0.0061872,0.34444,33.686,297.33,390.24,149.53,240.71,0.64185,2077,511
2,0.043365,0.10285,0.13351,0.072185,0.061327,19.667,284.1,324.22,212.24,111.98,0.7031,2077,511
2,0.11612,0.22456,0.33839,0.10627,0.23212,42.015,250.86,390.62,140.35,250.27,0.97078,2077,511
2,0.075845,0.13353,0.23525,0.027559,0.20769,50.008,249.5,500,188.24,311.76,0.88377,2077,511
2,0.10011,0.29132,0.34795,0.14165,0.2063,46.319,233.87,340.43,125,215.43,1.209,2077,511
2,0.12101,0.25311,0.38447,0.075946,0.30852,55.489,251.67,380.95,168.42,212.53,1.2726,2077,511
2,0.11288,0.12002,0.30007,0.036109,0.26396,7.7181,157.65,173.83,132.81,41.016,1.0403,2077,511
2,0.078381,0.17493,0.30858,0.094656,0.21393,12.477,202.31,266.67,135.59,131.07,1.5892,2874,301
2,0.09811,0.18912,0.30304,0.02286,0.28018,25.961,216.32,320,166.67,153.33,1.335,2874,301
2,0.087823,0.16023,0.29887,0.021744,0.27712,6.8881,198.75,222.22,186.05,36.176,1.361,2874,301
2,0.11424,0.17549,0.31719,0.041066,0.27613,25.329,282.12,363.64,231.88,131.75,0.99695,2874,301
2,0.10018,0.1413,0.28944,0.031609,0.25783,8.2641,222.58,253.97,202.53,51.437,0.97833,2874,301
2,0.064892,0.20327,0.3001,0.14088,0.15923,27.678,236.61,307.69,188.24,119.46,1.454,2874,301
2,0.079476,0.16819,0.31697,0.045917,0.27106,25.214,243.65,313.73,197.53,116.19,1.5497,2874,301
2,0.046936,0.091789,0.1632,0.029588,0.13362,8.1517,249.52,271.19,228.57,42.615,1.3244,2874,301
2,0.12233,0.15289,0.32942,0.017338,0.31208,14.828,214.42,248.05,186.05,62,1.203,2874,301
2,0.1185,0.20731,0.35504,0.022489,0.33255,38.755,228.05,355.56,158.42,197.14,1.2238,2874,301
2,0.10295,0.19829,0.34235,0.035639,0.30672,20.331,221.45,301.89,156.86,145.02,1.4656,2874,301
2,0.038967,0.12422,0.16612,0.075302,0.090813,10.861,192.2,228.57,175.82,52.747,0.73716,2874,301
2,0.11109,0.30278,0.39163,0.066381,0.32525,55.14,242.77,410.26,188.24,222.02,1.4085,2874,301
2,0.095596,0.27454,0.34213,0.20694,0.13519,66.654,391.69,470.59,246.15,224.43,1.0296,2874,301
2,0.057808,0.21735,0.26953,0.13484,0.13468,7.4827,379.31,400,363.64,36.364,0.97833,2874,301
2,0.098296,0.21887,0.34018,0.085402,0.25478,13.77,244.84,271.19,216.22,54.97,1.0152,2874,301
2,0.077332,0.12216,0.27633,0.046567,0.22976,21.424,255.15,355.56,213.33,142.22,1.2809,2874,301
2,0.10156,0.2279,0.36283,0.10805,0.25478,8.0966,235.43,253.97,195.35,58.615,0.99695,2874,301
2,0.11293,0.18139,0.34582,0.05381,0.29201,28.346,209.11,355.56,181.82,173.74,0.99695,2874,301
2,0.10994,0.20248,0.29146,0.079583,0.21188,4.3577,201.97,222.22,187.5,34.722,1.3244,2874,301
2,0.13244,0.17301,0.3455,0.0071809,0.33832,38.085,221.14,285.71,108.11,177.61,1.4085,2874,301
2,0.11523,0.23287,0.35824,0.049677,0.30857,20.46,208.34,313.73,163.27,150.46,1.539,2874,301
2,0.10079,0.19096,0.32546,0.091747,0.23371,25.953,237.56,313.73,181.82,131.91,1.0296,2874,301
2,0.094389,0.27443,0.36268,0.1107,0.25198,26.179,206.83,355.56,173.91,181.64,1.579,2874,301
2,0.090271,0.31696,0.40514,0.096879,0.30827,50.021,228.17,380.95,158.42,222.54,1.4609,2936,247
2,0.10113,0.12393,0.26484,0.025456,0.23939,17.077,204.91,246.15,164.95,81.205,0.85866,2936,247
2,0.14981,0.2423,0.38822,0.066024,0.32219,30.952,188.01,340.43,155.34,185.09,1.2585,2936,247
2,0.088193,0.13274,0.27679,0.01001,0.26678,56.097,239.04,400,164.95,235.05,1.2726,2936,247
2,0.11447,0.29406,0.397,0.13612,0.26089,31.436,233.95,410.26,188.24,222.02,0.97833,2936,247
2,0.1146,0.22059,0.31869,0.056878,0.26181,34.561,244.31,347.83,183.91,163.92,1.0986,2936,247
2,0.20796,0.1576,0.30465,0.010548,0.2941,17.842,201.43,262.3,160.16,102.14,0.57661,2936,247
2,0.13219,0.18434,0.26917,0.03203,0.23714,33.199,250.98,410.26,190.48,219.78,0.92426,2936,247
2,0.016486,0.088028,0.099685,0.07637,0.023315,18.129,202.88,267.58,175.82,91.754,1.3002,2936,247
2,0.1337,0.24463,0.36453,0.067446,0.29708,27.817,206.48,302.73,156.86,145.87,1.075,2936,247
2,0.097846,0.2583,0.35849,0.12186,0.23662,70.352,233.55,400,146.79,253.21,1.539,2936,247
2,0.12244,0.16632,0.33162,0.0093045,0.32232,25.738,211.44,390.24,153.85,236.4,1.884,2936,247
2,0.096214,0.21029,0.31815,0.11784,0.20031,41.128,211.41,307.69,152.38,155.31,1.1969,2936,247
2,0.16325,0.28643,0.40294,0.099847,0.3031,13.845,219.04,275.86,195.12,80.74,0.6831,2936,247
2,0.13557,0.25642,0.35665,0.056192,0.30046,58.869,224.89,390.24,100.63,289.61,0.85866,2936,247
2,0.087539,0.16263,0.30084,0.057307,0.24353,57.282,267.32,400,177.78,222.22,0.93216,2936,247
2,0.10515,0.22121,0.37629,0.037886,0.3384,53.823,261.23,363.64,155.34,208.3,1.7817,2936,247
2,0.059931,0.31686,0.3489,0.22699,0.12191,14.536,124.96,163.41,98.16,65.252,1.0043,2936,247
2,0.13612,0.27915,0.39509,0.012718,0.38237,56.51,235.73,432.43,156.86,275.57,1.3455,2936,247
2,0.040022,0.18711,0.22907,0.14935,0.079714,31.946,245.46,394.53,186.05,208.48,1.2809,2936,247
2,0.17267,0.24855,0.35279,0.049235,0.30356,56.624,232.74,444.44,160,284.44,0.91228,2936,247
2,0.081465,0.21585,0.31874,0.060982,0.25776,16.106,141.28,167.97,102.56,65.405,1.1632,3214,282
2,0.17547,0.17293,0.297,0.048854,0.24815,9.8459,144.85,166.02,101.91,64.105,0.83291,3214,282
2,0.11393,0.1841,0.35282,0.10973,0.24309,8.2998,148.1,166.67,124.58,42.092,1.1506,3214,282
2,0.10588,0.14557,0.33197,0.013249,0.31872,12.996,138.03,189.45,109.48,79.974,0.85015,3214,282
2,0.01563,0.051846,0.062899,0.040794,0.022105,23.678,191,271.19,122.14,149.05,0.88789,3214,282
2,0.10476,0.22757,0.33778,0.0486,0.28918,17.108,150.05,216.22,118.52,97.698,0.94001,3214,282
2,0.1191,0.19785,0.28207,0.11363,0.16843,48.584,208.44,400,141.59,258.41,0.62594,3214,282
2,0.10067,0.29388,0.37954,0.095826,0.28371,15.687,154.19,188.24,113.28,74.954,1.2782,3214,282
2,0.090703,0.27046,0.36761,0.12985,0.23776,22.258,178.36,246.15,137.93,108.22,1.1632,3214,282
2,0.099661,0.10462,0.21443,0.019917,0.19452,10.383,192.1,228.57,177.78,50.794,0.65233,3214,282
2,0.11331,0.20898,0.36041,0.074386,0.28602,21.271,162.56,258.06,107.38,150.68,1.3737,3214,282
2,0.16419,0.22621,0.35611,0.041672,0.31444,16.358,160.81,257.16,126.98,130.18,0.77011,3214,282
2,0.19878,0.25222,0.3915,0.024584,0.36691,14.968,162.57,249.35,136.39,112.96,1.0473,3214,282
2,0.10627,0.24688,0.36291,0.13105,0.23187,19.37,148.72,195.12,103.23,91.896,1.1249,3214,282
2,0.037653,0.21806,0.26141,0.19352,0.067887,21.368,167.48,216.8,114.29,102.51,0.78846,3214,282
2,0.11557,0.23481,0.35849,0.12957,0.22892,26.8,205.43,285.71,123.08,162.64,0.91629,3214,282
2,0.1104,0.19284,0.29725,0.072888,0.22436,9.2232,147.33,173.91,125.98,47.929,1.1632,3214,282
2,0.078703,0.17431,0.31421,0.1044,0.20981,19.451,160.4,242.42,132.81,109.61,1.4609,3214,282
2,0.11069,0.15931,0.31952,0.066776,0.25274,34.427,191.56,290.91,144.14,146.76,1.3002,3214,282
2,0.092338,0.26247,0.38149,0.066265,0.31523,16.301,144.95,197.53,108.11,89.423,1.3455,3214,282
2,0.078399,0.26066,0.36099,0.11487,0.24611,16.336,144.65,192.77,109.59,83.182,1.2238,3314,210
2,0.086794,0.13895,0.29203,0.080197,0.21184,13.988,143.15,183.91,118.52,65.39,0.69315,3314,210
2,0.1236,0.18355,0.32277,0.019498,0.30327,13.558,178.88,205.08,140.35,64.727,1.0508,3314,210
2,0.03522,0.037899,0.062804,0.012995,0.049809,9.3258,162.43,225.35,117.65,107.71,1.2499,3314,210
2,0.080573,0.11427,0.23006,0.057096,0.17296,8.8408,151.65,181.64,131.15,50.493,0.67803,3314,210
2,0.10864,0.23181,0.34228,0.085836,0.25644,18.522,138.19,222.79,109.59,113.2,1.0919,3314,210
2,0.10063,0.13177,0.24784,0.069155,0.17869,11.557,163.28,192.77,128,64.771,0.35066,3314,210
2,0.11649,0.19144,0.35261,0.013715,0.3389,23.49,174.41,216.22,119.4,96.813,0.77932,3314,210
2,0.055806,0.058819,0.098279,0.019358,0.078921,7.9932,140.14,172.04,125,47.043,0.63658,3314,210
2,0.043147,0.061515,0.10888,0.024455,0.084428,3.3181,161.69,171.88,149.53,22.342,0.71295,3314,210
2,0.044221,0.22338,0.24935,0.17232,0.077029,32.689,177.87,307.69,121.21,186.48,1.0296,3314,210
2,0.098473,0.18328,0.3141,0.10177,0.21233,29.544,184.69,320,156.86,163.14,0.892,3314,210
2,0.065354,0.26182,0.33625,0.14442,0.19183,21.091,178.35,285.71,148.15,137.57,1.0682,3314,210
2,0.14189,0.19076,0.35064,0.0085765,0.34206,16.711,141.82,179.78,98.765,81.01,0.82855,3314,210
2,0.10886,0.20808,0.35617,0.046469,0.3097,32.491,167.33,307.69,128,179.69,1.292,3314,210
2,0.063077,0.088958,0.19957,0.023505,0.17607,9.637,149.75,193.36,115.94,77.417,1.0818,3314,210
2,0.10515,0.24519,0.38425,0.08856,0.29569,13.701,151.42,188.24,123.08,65.158,0.94779,3314,210
2,0.11105,0.21147,0.31107,0.091013,0.22006,21.451,195.1,258.06,130.08,127.98,0.84587,3314,210
2,0.12056,0.22315,0.3844,0.040835,0.34356,13.353,223.07,257.81,173.83,83.984,1.7352,3912,134
2,0.088007,0.18976,0.30495,0.093309,0.21164,40.927,233.01,307.69,158.42,149.28,1.1346,3912,134
2,0.094828,0.23763,0.37317,0.076673,0.2965,21.39,190.51,290.91,148.15,142.76,1.8083,3912,134
2,0.12503,0.15312,0.31441,0.017273,0.29713,30.094,195.34,319.01,155.34,163.67,0.892,3912,134
2,0.072889,0.11409,0.21371,0.020191,0.19351,23.179,202.03,262.3,160,102.3,1.3029,3912,134
2,0.10695,0.24409,0.33571,0.09186,0.24385,63.733,308.56,470.59,202.53,268.06,1.4907,3912,134
2,0.14048,0.19226,0.34667,0.072016,0.27465,50.81,284.81,470.59,205.13,265.46,0.90016,4510,244
2,0.13908,0.17475,0.34687,0.015478,0.33139,16.279,202.97,246.09,156.25,89.844,1.0508,4510,244
2,0.034092,0.28693,0.31104,0.26283,0.048214,44.172,294.48,365.23,170.21,195.02,0.87963,4510,244
2,0.0071215,0.037733,0.042768,0.032697,0.010071,28.309,246.04,340.43,163.27,177.16,0.48243,4510,244
2,0.053124,0.060425,0.09799,0.022861,0.075128,31.1,230.3,340.43,172.04,168.38,0.71784,4510,244
2,0.14318,0.2107,0.31938,0.0088305,0.31055,32.753,224.1,359.38,160,199.38,0.87129,4510,244
2,0.12573,0.21552,0.34305,0.091018,0.25204,40.06,191.39,347.83,110.34,237.48,0.7839,4510,244
2,0.018877,0.11439,0.13737,0.093596,0.043779,26.497,208.86,262.3,134.45,127.84,0.74669,4510,244
2,0.0067012,0.14316,0.15281,0.13756,0.015257,38.683,231.86,313.73,160,153.73,0.63127,4510,244
2,0.093178,0.1334,0.24089,0.075485,0.1654,68.932,229.14,444.44,98.16,346.28,0.65752,4510,244
2,0.024335,0.10044,0.11765,0.083236,0.034415,25.454,246.83,307.69,186.05,121.65,0.23111,4510,244
2,0.24422,0.18939,0.36208,0.016701,0.34537,14.172,217,253.97,175.82,78.144,0.42527,4510,244
